121128,22
121129,33
121130,23
121131,19
121132,46
121133,23
121134,26
121135,22
121136,NA
121137,27
121138,27
121139,24
121140,25
121141,28
121142,20
121143,33
121144,32
121145,24
121146,37
121147,24
121148,31
121149,23
121150,41
121151,30
121152,25
121153,17
121154,22
121155,22
121156,25
121157,21
121158,22
121159,16
121160,21
121161,25
121162,17
121163,24
121164,NA
121165,23
121166,31
121167,27
121168,19
121169,22
121170,22
121171,18
121172,33
121173,21
121174,22
121175,26
121176,27
121177,21
121178,24
121179,23
121180,24
121181,33
121182,22
121183,31
121184,24
121185,23
121186,26
121187,21
121188,NA
121189,27
121190,27
121191,27
121192,40
121193,25
121194,23
121195,32
121196,33
121197,19
121198,32
121199,20
121200,24
121201,25
121202,26
121203,21
121204,23
121205,24
121206,29
121207,24
121208,33
121209,25
121210,22
121211,30
121212,26
121213,24
121214,25
121215,22
121216,24
121217,24
121218,23
121219,21
121220,25
121221,15
121222,27
121223,20
121224,23
121225,23
121226,26
121227,23
121228,24
121229,NA
121230,24
121231,29
121232,22
121233,18
121234,32
121235,30
121236,23
121237,18
121238,21
121239,29
121240,26
121241,28
121242,30
121243,20
121244,24
121245,30
121246,22
121247,30
121248,21
121249,20
121250,25
121251,20
121252,NA
121253,21
121254,22
121255,25
121256,24
121257,25
121258,17
121259,45
121260,21
121261,26
121262,36
121263,NA
121264,23
121265,28
121266,18
121267,22
121268,38
121269,21
121270,25
121271,22
121272,17
121273,23
121274,20
121275,20
121276,25
121277,19
121278,28
121279,27
121280,40
121281,NA
121282,20
121283,22
121284,24
121285,26
121286,24
121287,24
121288,21
121289,31
121290,24
121291,27
121292,14
121293,23
121294,17
121295,26
121296,25
121297,NA
121298,29
121299,NA
121300,21
121301,34
121302,24
121303,24
121304,29
121305,NA
121306,25
121307,22
121308,18
121309,19
121310,21
121311,16
121312,27
121313,22
121314,26
121315,16
121316,17
121317,24
121318,34
121319,32
121320,NA
121321,28
121322,27
121323,31
121324,36
121325,24
121326,27
121327,21
121328,19
121329,25
121330,22
121331,21
121332,22
121333,24
121334,21
121335,27
121336,18
121337,21
121338,23
121339,23
121340,30
121341,22
121342,21
121343,28
121344,22
121345,22
121346,29
121347,35
121348,23
121349,25
121350,23
121351,19
121352,20
121353,25
121354,25
121355,NA
121356,32
121357,38
121358,23
121359,21
121360,28
121361,27
121362,30
121363,30
121364,23
121365,24
121366,20
121367,17
121368,38
121369,20
121370,26
121371,21
121372,24
121373,20
121374,24
121375,NA
121376,NA
121377,25
121378,21
121379,23
121380,28
121381,18
121382,21
121383,29
121384,27
121385,24
121386,27
121387,27
121388,22
121389,23
121390,26
121391,26
121394,29
121396,27
121397,25
121398,24
121400,26
121402,26
121404,21
121405,28
121406,29
121407,22
121408,22
121409,21
121410,20
121411,14
121412,21
121413,28
121414,23
121415,20
121416,27
121418,24
121419,23
121420,21
121421,22
121422,29
121423,28
121424,22
121425,19
121426,20
121427,26
121428,18
121429,27
121430,28
121431,20
121432,17
121433,21
121434,22
121435,23
121436,27
121437,27
121438,16
121439,30
121440,23
121441,21
121442,19
121443,24
121444,26
121445,24
121446,23
121447,22
121448,23
121449,NA
121450,21
121451,27
121452,NA
121453,26
121454,29
121455,21
121456,22
121457,31
121458,25
121459,21
121460,25
121461,16
121462,20
121463,22
121464,23
121465,20
121466,25
121467,24
121468,18
121469,20
121470,25
121471,24
121472,21
121473,19
121474,39
121475,26
121476,NA
121477,29
121478,23
121479,25
121480,32
121481,20
121482,28
121483,17
121484,22
121485,21
121486,26
121487,17
121488,22
121489,21
121490,24
121491,NA
121492,42
121493,27
121494,25
121495,21
121496,44
121497,19
121498,16
121499,NA
121500,18
121501,17
121502,19
121503,28
121504,26
121505,22
121506,20
121507,30
121508,28
121509,30
121510,34
121511,23
121512,26
121513,21
121514,20
121515,30
121516,19
121517,23
121518,21
121519,30
121520,27
121521,20
121522,22
121523,26
121524,33
121525,22
121526,22
121527,21
121528,18
121529,28
121530,26
121531,24
121532,23
121533,23
121534,20
121535,18
121536,21
121537,23
121538,27
121539,23
121540,26
121541,27
121542,24
121543,20
121544,23
121545,26
121546,22
121547,31
121548,29
121549,19
121550,20
121551,NA
121552,21
121553,32
121554,NA
121555,22
121556,31
121557,26
121558,21
121559,27
121560,26
121561,24
121562,27
121563,28
121564,21
121565,26
121566,24
121567,23
121568,22
121569,20
121570,23
121571,NA
121572,19
121573,27
121574,27
121575,23
121576,22
121577,26
121578,26
121579,19
121580,21
121581,24
121582,18
121583,22
121584,26
121585,20
121586,21
121587,21
121588,27
121589,25
121590,24
121591,31
121592,18
121593,24
121594,27
121595,22
121596,20
121597,NA
121598,22
121599,20
121600,26
121601,23
121602,NA
121603,18
121604,21
121605,25
121606,31
121607,24
121608,23
121609,25
121610,44
121611,29
121612,21
121613,25
121614,17
121615,24
121616,25
121617,28
121618,28
121619,32
121620,20
121621,22
121622,17
121623,22
121624,23
121625,27
121626,29
121627,27
121628,20
121629,24
121630,25
121631,17
121632,28
121633,24
121634,45
121635,22
121636,27
121637,21
121638,23
121639,23
121640,34
121641,26
121642,24
121643,23
121644,25
121645,NA
121646,26
121647,23
121648,42
121649,20
121650,22
121651,19
121652,25
121653,37
121654,25
121655,27
121656,28
121657,21
121658,20
121659,28
121660,25
121661,25
121662,23
121663,30
121664,22
121665,22
121666,27
121667,32
121668,NA
121669,26
121670,25
121671,29
121672,20
121673,21
121674,NA
121675,21
121676,23
121677,25
121678,27
121679,35
121680,33
121681,33
121682,21
121683,24
121684,22
121685,22
121686,19
121687,26
121688,20
121689,20
121690,23
121691,26
121692,16
121693,21
121694,23
121695,20
121696,22
121697,21
121698,20
121699,25
121700,26
121701,21
121702,16
121703,19
121704,23
121705,28
121706,25
121707,22
121708,24
121709,20
121710,21
121711,21
121712,28
121713,20
121714,43
121715,22
121716,28
121717,26
121718,NA
121719,24
121720,26
121721,19
121722,23
121723,21
121724,28
121725,25
121726,27
121727,19
121728,23
121729,28
121730,24
121731,21
121732,18
121733,22
121734,19
121735,25
121736,25
121737,25
121738,21
121739,27
121740,23
121741,37
121742,24
121743,21
121744,24
121745,21
121746,21
121747,NA
121748,30
121749,25
121750,22
121751,27
121752,27
121753,23
121754,23
121755,27
121756,22
121757,24
121758,20
121759,23
121760,22
121761,19
121762,24
121763,16
121764,19
121765,24
121766,18
121767,NA
121768,23
121769,15
121770,22
121771,17
121772,28
121773,25
121774,45
121775,25
121776,26
121777,26
121778,16
121779,18
121780,30
121781,27
121782,24
121783,22
121784,24
121785,22
121786,16
121787,21
121788,30
121789,21
121790,24
121791,25
121792,33
121793,21
121794,22
121795,21
121796,25
121797,26
121798,NA
121799,26
121800,20
121801,NA
121802,25
121803,24
121804,21
121805,26
121806,22
121807,22
121808,23
121809,21
121810,33
121811,31
121812,31
121813,24
121814,22
121815,19
121816,27
121817,31
121818,21
121819,30
121820,22
121821,23
121822,24
121823,26
121824,31
121825,30
121826,30
121827,24
121828,21
121829,30
121830,20
121831,20
121832,23
121833,18
121834,25
121835,24
121836,19
121837,21
121838,30
121839,23
121840,19
121841,23
121842,19
121843,32
121844,18
121845,24
121846,20
121847,19
121848,24
121849,29
121850,31
121851,NA
121852,22
121853,24
121854,19
121855,20
121857,22
121858,NA
121859,21
121860,24
121861,28
121862,29
121863,23
121864,28
121865,22
121866,26
121867,33
121868,21
121869,24
121870,21
121871,20
121872,23
121873,24
121874,20
121875,23
121876,34
121877,22
121878,26
121879,21
121880,23
121881,23
121882,25
121883,22
121884,NA
121885,18
121886,NA
121887,21
121888,NA
121889,42
121890,21
121891,22
121892,19
121893,NA
121894,17
121895,29
121896,25
121897,25
121898,21
121899,25
121900,NA
121901,25
121902,NA
121903,31
121904,22
121905,22
121906,22
121907,23
121908,24
121909,20
121910,25
121911,20
121912,24
121913,22
121914,27
121915,25
121916,27
121917,21
121918,21
121919,18
121920,NA
121921,26
121922,22
121923,21
121924,19
121925,23
121926,18
121927,40
121928,29
121929,21
121930,49
121931,32
121932,24
121933,21
121934,21
121935,28
121936,26
121937,29
121938,24
121939,43
121940,26
121941,NA
121942,25
121943,25
121944,20
121945,21
121946,21
121947,35
121948,16
121949,32
121950,19
121951,19
121952,34
121953,24
121954,27
121955,32
121956,21
121957,30
121958,24
121959,21
121960,22
121961,24
121962,27
121963,19
121964,25
121965,33
121966,25
121967,26
121968,25
121969,19
121970,20
121971,30
121972,27
121973,24
121974,21
121975,20
121976,26
121977,26
121978,NA
121979,29
121980,25
121981,20
121982,22
121983,28
121984,19
121985,38
121986,30
121987,20
121988,27
121989,37
121990,22
121991,NA
121992,33
121993,20
121994,29
121995,22
121996,21
121997,22
121998,25
121999,25
122000,25
122001,26
122002,27
122003,20
122004,22
122005,21
122006,20
122007,22
122008,23
122009,22
122010,27
122011,23
122012,23
122013,24
122014,27
122015,20
122016,20
122017,25
122018,27
122019,24
122020,45
122021,21
122022,25
122023,22
122024,36
122025,27
122026,24
122027,22
122028,24
122029,22
122030,20
122031,19
122032,44
122033,60
122034,31
122035,31
122036,14
122037,30
122038,34
122039,26
122040,28
122041,23
122042,27
122043,26
122044,17
122045,22
122046,30
122047,29
122048,32
122049,27
122050,25
122051,24
122052,15
122053,24
122054,27
122055,NA
122056,27
122057,21
122058,28
122059,26
122060,23
122061,23
122062,24
122063,21
122064,29
122065,24
122066,16
122067,26
122068,28
122069,19
122070,20
122071,20
122072,32
122073,28
122074,18
122075,24
122076,33
122077,21
122078,21
122079,23
122080,23
122081,31
122082,42
122083,31
122084,21
122085,29
122086,18
122087,29
122088,22
122089,29
122090,25
122091,29
122092,19
122093,27
122094,21
122095,17
122096,19
122097,25
122098,20
122099,21
122100,25
122101,46
122102,27
122103,22
122104,22
122105,30
122106,21
122107,18
122108,27
122109,31
122110,50
122111,24
122112,20
122113,24
122114,22
122115,39
122116,59
122117,29
122118,27
122119,30
122120,21
122121,24
122122,32
122123,19
122124,25
122125,NA
122126,37
122127,20
122128,22
122129,22
122130,21
122131,21
122132,23
122133,21
122134,16
122135,19
122136,20
122137,25
122138,26
122139,29
122140,18
122141,23
122142,29
122143,23
122144,23
122145,32
122146,24
122147,25
122148,28
122149,21
122150,27
122151,31
122152,NA
122153,33
122154,34
122155,28
122156,26
122157,26
122158,22
122159,29
122160,21
122161,28
122162,22
122163,35
122164,33
122165,21
122166,15
122167,20
122168,23
122169,18
122170,23
122171,21
122172,18
122173,22
122174,NA
122175,22
122176,19
122177,21
122178,28
122179,17
122180,20
122181,21
122182,25
122183,20
122184,49
122185,17
122186,23
122187,17
122188,27
122189,20
122190,16
122191,25
122192,22
122193,25
122194,15
122195,23
122196,35
122197,16
122198,NA
122199,22
122200,29
122201,18
122202,NA
122203,25
122204,24
122205,20
122206,25
122207,16
122208,18
122209,17
122210,27
122211,24
122212,23
122213,23
122214,26
122215,23
122216,25
122217,21
122218,24
122219,28
122220,20
122221,24
122222,20
122223,17
122224,24
122225,22
122226,35
122227,NA
122228,24
122229,15
122230,19
122231,26
122232,NA
122233,24
122234,21
122235,27
122236,47
122237,26
122238,20
122239,21
122240,23
122241,29
122242,22
122243,25
122244,34
122245,22
122246,19
122247,30
122248,29
122249,32
122250,20
122251,24
122252,23
122253,23
122254,23
122255,26
122256,19
122257,24
122258,31
122259,22
122260,20
122261,23
122262,23
122263,24
122264,24
122265,25
122266,20
122267,23
122268,19
122269,23
122270,14
122271,25
122272,24
122273,23
122274,25
122275,21
122276,26
122277,21
122278,27
122279,24
122280,35
122281,26
122282,23
122283,22
122284,26
122285,25
122286,19
122287,23
122288,NA
122289,28
122290,37
122291,16
122292,37
122293,23
122294,18
122295,26
122296,27
122297,22
122298,22
122299,20
122300,21
122301,16
122302,17
122303,NA
122304,23
122305,26
122306,32
122307,28
122308,26
122309,27
122310,21
122311,24
122312,25
122313,22
122314,23
122315,25
122316,24
122317,NA
122318,NA
122319,21
122320,22
122321,26
122322,NA
122323,27
122324,33
122325,22
122326,19
122327,27
122328,NA
122329,NA
122330,16
122331,22
122332,17
122333,22
122334,27
122335,26
122336,19
122337,44
122338,26
122339,27
122340,23
122341,17
122342,24
122343,32
122344,24
122345,NA
122346,33
122347,25
122348,28
122349,27
122350,21
122351,25
122352,23
122353,22
122354,27
122355,22
122356,19
122357,22
122358,17
122359,NA
122360,23
122361,22
122362,18
122363,21
122364,22
122365,18
122366,25
122367,24
122368,23
122369,19
122370,18
122371,NA
122372,20
122373,20
122374,24
122375,18
122376,22
122377,21
122378,26
122379,30
122380,21
122381,22
122382,27
122383,25
122384,28
122385,18
122386,21
122387,35
122388,24
122389,22
122390,22
122391,25
122392,20
122393,23
122394,19
122395,22
122396,22
122397,19
122398,25
122399,29
122400,24
122401,21
122402,22
122403,33
122404,32
122405,24
122406,19
122407,21
122408,18
122409,35
122410,32
122411,21
122412,23
122413,20
122414,15
122415,22
122416,23
122417,31
122418,NA
122419,21
122420,24
122421,NA
122422,22
122423,18
122424,27
122425,24
122426,31
122427,NA
122428,30
122429,20
122430,21
122431,20
122432,26
122433,22
122434,14
122435,26
122436,22
122437,20
122438,27
122439,22
122440,29
122441,28
122442,24
122443,23
122444,29
122445,26
122446,29
122447,30
122448,26
122449,33
122450,28
122451,20
122452,18
122453,18
122454,21
122455,22
122456,18
122457,28
122458,24
122459,19
122460,25
122461,17
122462,21
122463,34
122464,19
122465,19
122466,19
122467,23
122468,25
122469,19
122470,26
122471,22
122472,24
122473,25
122474,20
122475,24
122476,25
122477,21
122478,18
122479,28
122480,29
122481,27
122482,27
122483,36
122484,23
122485,21
122486,21
122487,22
122488,21
122489,21
122490,47
122491,42
122492,20
122493,31
122494,24
122495,20
122496,31
122497,25
122498,24
122499,26
122500,18
122501,31
122502,27
122503,19
122504,24
122505,22
122506,27
122507,24
122508,28
122509,17
122510,28
122511,25
122512,41
122513,27
122514,33
122515,15
122516,22
122517,21
122518,21
122519,21
122520,29
122521,27
122522,27
122523,20
122524,19
122525,26
122526,19
122527,21
122528,25
122529,31
122530,20
122531,22
122532,18
122533,43
122534,NA
122535,31
122536,15
122537,24
122538,21
122539,33
122540,NA
122541,24
122542,24
122543,21
122544,41
122545,24
122546,35
122547,24
122548,22
122549,29
122550,25
122551,22
122552,21
122553,19
122554,25
122555,26
122556,23
122557,23
122558,36
122559,21
122560,18
122561,20
122562,NA
122563,24
122564,25
122565,28
122566,24
122567,24
122568,26
122569,23
122570,28
122571,23
122572,30
122573,35
122574,25
122575,27
122576,17
122577,29
122578,29
122579,24
122580,21
122581,27
122582,NA
122583,22
122584,20
122585,24
122586,22
122587,18
122588,24
122589,28
122590,23
122591,NA
122592,23
122593,18
122594,22
122595,30
122596,23
122597,28
122598,21
122599,26
122600,27
122601,24
122602,26
122603,25
122604,18
122605,28
122606,24
122607,27
122608,38
122609,20
122610,25
122611,24
122612,28
122613,23
122614,27
122615,26
122616,31
122617,20
122618,20
122619,32
122620,26
122621,23
122622,24
122623,22
122624,23
122625,22
122626,31
122627,28
122628,22
122629,21
122630,24
122631,24
122632,35
122633,15
122634,25
122635,18
122636,23
122637,25
122638,20
122639,24
122640,NA
122641,25
122642,25
122643,23
122644,26
122645,31
122646,20
122647,28
122648,19
122649,25
122650,20
122651,20
122652,19
122653,27
122654,25
122655,25
122656,27
122657,25
122658,20
122659,25
122660,29
122661,21
122662,27
122663,16
122664,22
122665,28
122666,30
122667,21
122668,21
122669,20
122670,20
122671,28
122672,28
122673,19
122674,18
122675,19
122676,24
122677,26
122678,26
122679,29
122680,26
122681,NA
122682,26
122683,21
122684,26
122685,26
122686,21
122687,26
122688,19
122689,22
122690,30
122691,28
122692,27
122693,22
122694,23
122695,25
122696,21
122697,23
122698,21
122699,25
122700,25
122701,29
122702,21
122703,19
122704,27
122705,26
122706,24
122707,18
122708,22
122709,20
122710,23
122711,23
122712,34
122713,23
122714,21
122715,17
122716,44
122717,23
122718,27
122719,23
122720,31
122721,21
122722,29
122723,NA
122724,21
122725,35
122726,16
122727,34
122728,31
122729,21
122730,NA
122731,21
122732,25
122733,25
122734,32
122735,24
122736,28
122737,24
122738,18
122739,20
122740,28
122741,27
122742,NA
122743,27
122744,20
122745,24
122746,27
122747,31
122748,21
122749,NA
122750,26
122751,26
122752,29
122753,29
122754,35
122755,35
122756,30
122757,27
122758,32
122759,23
122760,19
122761,18
122762,21
122763,22
122764,26
122765,29
122766,23
122767,24
122768,NA
122769,24
122770,16
122771,25
122772,24
122773,25
122774,21
122775,NA
122776,28
122778,23
122779,25
122780,25
122781,23
122782,24
122783,19
122784,29
122785,23
122786,22
122787,36
122788,23
122789,25
122790,21
122791,29
122792,26
122793,20
122794,19
122795,23
122796,19
122797,18
122798,26
122799,25
122800,24
122801,25
122802,31
122803,19
122804,21
122805,23
122806,16
122807,21
122808,23
122809,17
122810,26
122811,23
122812,20
122813,20
122814,32
122815,20
122816,34
122817,NA
122818,16
122819,24
122820,25
122821,28
122822,24
122823,25
122824,26
122825,23
122826,25
122827,40
122828,17
122829,25
122830,23
122831,26
122832,25
122833,21
122834,24
122835,24
122836,24
122837,23
122838,18
122839,27
122840,23
122841,24
122842,20
122843,30
122844,29
122845,37
122846,24
122847,21
122848,14
122849,26
122850,22
122851,39
122852,21
122853,30
122854,29
122855,28
122856,27
122857,29
122858,17
122859,20
122860,25
122861,29
122862,21
122863,22
122864,49
122865,25
122866,28
122867,20
122868,23
122869,29
122870,24
122871,18
122872,27
122873,38
122874,21
122875,25
122876,21
122877,30
122878,30
122879,29
122880,22
122881,27
122882,23
122883,26
122884,NA
122885,27
122886,17
122887,29
122888,NA
122889,30
122890,28
122891,19
122892,26
122893,25
122894,21
122895,22
122896,27
122897,25
122898,27
122899,24
122900,23
122901,24
122902,25
122903,21
122904,28
122905,24
122906,NA
122907,27
122908,NA
122909,25
122910,26
122911,20
122912,20
122913,24
122914,19
122915,20
122916,18
122917,26
122918,21
122919,21
122920,21
122921,23
122922,26
122923,23
122924,35
122925,21
122926,22
122927,25
122928,25
122929,24
122930,28
122931,23
122932,NA
122933,NA
122934,23
122935,25
122936,20
122937,24
122938,40
122939,21
122940,31
122941,18
122942,23
122943,19
122944,32
122945,24
122946,31
122947,24
122948,20
122949,38
122950,35
122951,30
122952,23
122953,32
122954,21
122955,16
122956,24
122957,30
122958,24
122959,20
122960,21
122961,34
122962,19
122963,39
122964,NA
122965,25
122966,26
122967,NA
122968,25
122969,26
122970,20
122971,28
122972,20
122973,22
122974,21
122975,29
122976,29
122977,30
122978,26
122979,21
122980,27
122981,28
122982,24
122983,23
122984,29
122985,53
122986,28
122987,22
122988,29
122989,26
122990,22
122991,26
122992,25
122993,19
122994,24
122995,37
122996,27
122997,14
122998,29
122999,20
123000,19
123001,29
123002,22
123003,18
123004,23
123005,NA
123006,NA
123007,16
123008,NA
123009,23
123010,NA
123011,NA
123012,25
123013,23
123014,23
123015,NA
123016,28
123017,NA
123018,22
123019,18
123020,26
123021,39
123022,19
123023,27
123024,33
123025,34
123026,17
123027,27
123028,26
123029,25
123030,21
123031,22
123032,21
123033,27
123034,28
123035,23
123036,21
123037,NA
123038,22
123039,35
123040,21
123041,29
123042,32
123043,20
123044,25
123045,19
123046,27
123047,20
123048,22
123049,17
123050,20
123051,27
123052,51
123053,24
123054,21
123055,27
123056,19
123057,22
123058,29
123059,23
123060,26
123061,28
123062,19
123063,22
123064,21
123065,23
123066,18
123067,29
123068,35
123069,21
123070,27
123071,26
123072,22
123073,23
123074,20
123075,NA
123076,18
123077,22
123078,22
123079,25
123080,21
123081,20
123082,21
123083,40
123084,27
123085,26
123086,23
123087,17
123088,18
123089,29
123090,28
123091,18
123092,19
123093,20
123094,28
123095,22
123096,22
123097,21
123098,23
123099,21
123100,27
123101,23
123102,24
123103,18
123104,18
123105,20
123106,26
123107,25
123108,29
123109,24
123110,27
123111,20
123112,21
123113,25
123114,29
123115,23
123116,29
123117,20
123118,20
123119,32
123120,23
123121,21
123122,27
123123,22
123124,26
123125,18
123126,25
123127,22
123128,22
123129,25
123130,23
123131,17
123132,21
123133,19
123134,22
123135,27
123136,29
123137,22
123138,28
123139,30
123140,26
123141,27
123142,28
123143,21
123144,21
123145,23
123146,15
123147,28
123148,24
123149,24
123150,25
123151,26
123152,NA
123153,24
123154,22
123155,18
123156,27
123157,24
123158,25
123159,21
123160,21
123161,27
123162,19
123163,27
123164,21
123165,16
123166,35
123167,36
123168,23
123169,22
123170,NA
123171,18
123172,25
123173,24
123174,21
123175,21
123176,24
123177,26
123178,23
123179,22
123180,26
123181,24
123182,29
123183,21
123184,33
123185,30
123186,22
123187,27
123188,28
123189,23
123190,22
123191,26
123192,23
123193,23
123194,23
123195,26
123196,22
123197,19
123198,22
123199,16
123200,20
123201,24
123202,29
123203,19
123204,24
123205,26
123206,28
123207,23
123208,17
123209,22
123210,24
123211,23
123212,26
123213,15
123214,23
123215,22
123216,28
123217,NA
123218,26
123219,28
123220,25
123221,21
123222,24
123223,22
123224,25
123225,24
123226,24
123227,24
123228,24
123229,25
123230,21
123231,21
123232,21
123233,21
123234,30
123235,27
123236,33
123237,24
123238,28
123239,25
123240,14
123241,25
123242,24
123243,24
123244,24
123245,19
123246,20
123247,24
123248,24
123249,28
123250,21
123251,24
123252,31
123253,22
123254,18
123255,20
123256,26
123257,23
123258,21
123259,28
123260,28
123261,24
123262,29
123263,36
123264,20
123265,23
123266,24
123267,21
123268,27
123269,37
123270,22
123271,24
123272,26
123273,24
123274,22
123275,21
123276,19
123277,20
123278,38
123279,20
123280,NA
123281,29
123282,22
123283,18
123284,24
123285,23
123286,23
123287,24
123288,26
123289,25
123290,23
123291,18
123292,22
123293,24
123294,21
123295,19
123296,25
123297,28
123298,25
123299,20
123300,27
123301,32
123302,28
123303,24
123304,31
123305,17
123306,43
123307,21
123308,27
123309,27
123310,18
123311,21
123312,NA
123313,18
123314,27
123315,25
123316,24
123317,18
123318,20
123319,23
123320,19
123321,23
123322,23
123323,20
123324,14
123325,31
123326,24
123327,26
123328,16
123329,29
123330,19
123331,28
123332,21
123333,22
123334,27
123335,29
123336,24
123337,23
123338,21
123339,30
123340,29
123341,24
123342,22
123343,24
123344,21
123345,29
123346,18
123347,25
123348,26
123349,33
123350,27
123351,28
123352,36
123353,15
123354,23
123355,23
123356,27
123357,28
123358,18
123359,NA
123360,22
123361,24
123362,24
123363,30
123364,36
123365,21
123366,25
123367,22
123368,24
123369,23
123370,24
123371,NA
123372,20
123373,18
123374,21
123375,20
123376,43
123377,33
123378,20
123379,24
123380,25
123381,21
123382,19
123383,19
123384,35
123385,27
123386,26
123387,25
123388,20
123389,28
123390,29
123391,22
123392,30
123393,41
123394,NA
123395,25
123396,19
123397,25
123398,28
123399,24
123400,25
123401,17
123402,18
123403,27
123404,20
123405,17
123406,21
123407,22
123408,NA
123409,21
123410,32
123411,24
123412,29
123413,19
123414,30
123415,20
123416,25
123417,19
123418,47
123419,19
123420,22
123421,30
123422,27
123423,27
123424,27
123425,20
123426,28
123427,34
123428,38
123429,27
123430,23
123431,20
123432,22
123433,17
123434,24
123435,28
123436,25
123437,38
123438,17
123439,17
123440,28
123441,23
123442,26
123443,23
123444,24
123445,18
123446,32
123447,22
123448,19
123449,34
123450,30
123451,32
123452,31
123453,23
123454,23
123455,23
123456,25
123457,23
123458,34
123459,21
123460,16
123461,28
123462,28
123463,27
123464,24
123465,36
123466,23
123467,24
123468,17
123469,NA
123470,21
123471,21
123472,18
123473,23
123474,32
123475,22
123476,23
123477,16
123478,22
123479,22
123480,28
123481,24
123482,22
123483,22
123484,22
123485,26
123486,24
123487,26
123488,25
123489,22
123490,20
123491,23
123492,29
123493,25
123494,28
123495,26
123496,21
123497,31
123498,23
123499,18
123500,26
123501,22
123502,22
123503,23
123504,NA
123505,NA
123506,23
123507,18
123508,22
123509,20
123510,21
123511,23
123512,28
123513,23
123514,28
123515,18
123516,30
123517,23
123518,18
123519,22
123520,27
123521,31
123522,24
123523,23
123524,16
123525,18
123526,29
123527,28
123528,21
123529,28
123530,21
123531,23
123532,31
123533,18
123534,20
123535,23
123536,22
123537,23
123538,25
123539,29
123540,20
123541,24
123542,25
123543,24
123544,22
123545,32
123546,NA
123547,31
123548,19
123549,22
123550,27
123551,16
123552,19
123553,22
123554,28
123555,31
123556,30
123557,25
123558,19
123559,21
123560,20
123561,21
123562,26
123563,24
123564,33
123565,24
123566,29
123567,18
123568,32
123569,23
123570,23
123571,19
123572,21
123573,25
123574,22
123575,19
123576,28
123577,21
123578,17
123579,25
123580,21
123581,22
123582,26
123583,26
123584,26
123585,28
123586,27
123587,21
123588,23
123589,27
123590,23
123591,21
123592,28
123593,25
123594,34
123595,22
123596,22
123597,22
123598,28
123599,26
123600,17
123601,19
123602,27
123603,24
123604,23
123605,15
123606,20
123607,15
123608,19
123609,20
123610,21
123611,25
123612,25
123613,15
123614,22
123615,21
123616,24
123617,27
123618,21
123619,26
123620,22
123621,32
123622,24
123623,26
123624,20
123625,25
123626,24
123627,18
123628,17
123629,24
123630,28
123631,27
123632,17
123633,25
123634,22
123635,25
123636,21
123637,29
123638,37
123639,19
123640,21
123641,26
123642,27
123643,26
123644,35
123645,25
123646,44
123647,21
123648,25
123649,20
123650,30
123651,35
123652,20
123653,23
123654,29
123655,48
123656,33
123657,29
123658,33
123659,15
123660,26
123661,21
123662,22
123663,22
123664,19
123665,18
123666,25
123667,35
123668,NA
123669,28
123670,22
123671,25
123672,20
123673,22
123674,20
123675,26
123676,22
123677,19
123678,24
123679,28
123680,23
123681,26
123682,37
123683,25
123684,23
123685,21
123686,22
123687,25
123688,24
123689,26
123690,21
123691,26
123692,22
123693,26
123694,19
123695,18
123696,31
123697,26
123698,19
123699,24
123700,21
123701,15
123702,31
123703,NA
123704,23
123705,58
123706,27
123707,26
123708,24
123709,26
123710,16
123711,25
123712,27
123713,26
123714,26
123715,21
123716,22
123717,24
123718,21
123719,19
123720,24
123721,24
123722,18
123723,26
123724,19
123725,30
123726,30
123727,23
123728,33
123729,36
123730,20
123731,23
123732,19
123733,17
123734,20
123735,23
123736,24
123737,28
123738,24
123739,24
123740,26
123741,20
123742,25
123743,26
123744,30
123745,18
123746,21
123747,20
123748,38
123749,24
123750,31
123751,25
123752,26
123753,NA
123754,NA
123755,19
123756,34
123757,23
123758,17
123759,34
123760,22
123761,24
123762,28
123763,28
123764,20
123765,32
123766,23
123767,21
123768,23
123769,20
123770,41
123771,NA
123772,37
123773,27
123774,24
123775,27
123776,19
123777,26
123778,23
123779,21
123780,20
123781,20
123782,20
123783,30
123784,26
123785,19
123786,25
123787,26
123788,21
123789,28
123790,32
123791,NA
123792,41
123793,21
123794,20
123795,20
123796,52
123797,32
123798,23
123799,26
123800,27
123801,25
123802,25
123803,23
123804,24
123805,27
123806,23
123807,23
123808,28
123809,22
123810,25
123811,25
123812,31
123813,24
123814,22
123815,25
123816,21
123817,21
123818,27
123819,25
123820,20
123821,18
123822,20
123823,32
123824,24
123825,19
123826,29
123827,27
123828,23
123829,18
123830,20
123831,24
123832,25
123833,23
123834,23
123835,28
123836,23
123837,22
123838,22
123839,26
123840,28
123841,19
123842,42
123843,35
123844,16
123845,NA
123846,20
123847,23
123848,26
123849,27
123850,NA
123851,22
123852,23
123853,34
123854,24
123855,NA
123856,25
123857,23
123858,26
123859,NA
123860,24
123861,22
123862,22
123863,18
123864,18
123865,17
123866,22
123867,24
123868,26
123869,27
123870,30
123871,22
123872,26
123873,22
123874,NA
123875,NA
123876,35
123877,22
123878,27
123879,20
123880,18
123881,20
123882,34
123883,25
123884,27
123885,17
123886,26
123887,17
123888,25
123889,31
123890,19
123891,16
123892,20
123893,27
123894,32
123895,27
123896,23
123897,29
123898,29
123899,21
123900,38
123901,23
123902,23
123903,35
123904,25
123905,21
123906,41
123907,17
123908,33
123909,20
123910,24
123911,27
